2.895789528550000000e+10	2.895789526159999847e+10	2.390000152587890625e+01
2.905316319140000153e+10	2.905316317709999847e+10	1.430000305175781250e+01
2.949361435509999847e+10	2.949361434729999924e+10	7.799999237060546875e+00
2.978425139770000076e+10	2.978425141240000153e+10	-1.470000076293945312e+01
3.003417775650000000e+10	3.003417774570000076e+10	1.079999923706054688e+01
3.101958386770000076e+10	3.101958387240000153e+10	-4.700000762939453125e+00
3.130179576229999924e+10	3.130179575470000076e+10	7.599998474121093750e+00
3.144514196150000000e+10	3.144514197800000000e+10	-1.650000000000000000e+01
3.166182741159999847e+10	3.166182741609999847e+10	-4.500000000000000000e+00
3.172130299120000076e+10	3.172130299720000076e+10	-6.000000000000000000e+00
3.213603403920000076e+10	3.213603405770000076e+10	-1.850000000000000000e+01
3.222858117079999924e+10	3.222858115290000153e+10	1.789999771118164062e+01
3.231938412579999924e+10	3.231938410900000000e+10	1.679999923706054688e+01
3.248566830859999847e+10	3.248566831070000076e+10	-2.100002288818359375e+00
3.251942877800000000e+10	3.251942879429999924e+10	-1.629999923706054688e+01
3.279338956570000076e+10	3.279338956440000153e+10	1.299999237060546875e+00
3.294518483420000076e+10	3.294518484290000153e+10	-8.700000762939453125e+00
3.299355368909999847e+10	3.299355369220000076e+10	-3.100002288818359375e+00
3.299396058950000000e+10	3.299396061390000153e+10	-2.440000152587890625e+01
3.366849823959999847e+10	3.366849825100000000e+10	-1.140000152587890625e+01
3.435297495890000153e+10	3.435297496220000076e+10	-3.299999237060546875e+00
3.544064624159999847e+10	3.544064626369999695e+10	-2.209999847412109375e+01
3.587582922300000000e+10	3.587582921900000000e+10	4.000000000000000000e+00
3.714375245280000305e+10	3.714375243340000153e+10	1.940000152587890625e+01
3.732688352450000000e+10	3.732688351309999847e+10	1.140000152587890625e+01
3.775862827809999847e+10	3.775862828780000305e+10	-9.700004577636718750e+00
3.778316169419999695e+10	3.778316169669999695e+10	-2.500000000000000000e+00
3.805099644969999695e+10	3.805099644390000153e+10	5.799995422363281250e+00
3.865512950240000153e+10	3.865512949230000305e+10	1.009999847412109375e+01
3.869260975719999695e+10	3.869260976769999695e+10	-1.050000000000000000e+01
3.952090693909999847e+10	3.952090691640000153e+10	2.269999694824218750e+01
3.972320519019999695e+10	3.972320520659999847e+10	-1.640000152587890625e+01
4.047508040109999847e+10	4.047508041640000153e+10	-1.530000305175781250e+01
4.081448854580000305e+10	4.081448853230000305e+10	1.350000000000000000e+01
4.131249358219999695e+10	4.131249357759999847e+10	4.599998474121093750e+00
4.131913160450000000e+10	4.131913160319999695e+10	1.300003051757812500e+00
4.235877050600000000e+10	4.235877051109999847e+10	-5.099998474121093750e+00
4.276075517359999847e+10	4.276075516119999695e+10	1.240000152587890625e+01
4.281338461869999695e+10	4.281338463709999847e+10	-1.840000152587890625e+01
4.388727736730000305e+10	4.388727739119999695e+10	-2.389999389648437500e+01
4.402554111509999847e+10	4.402554110759999847e+10	7.500000000000000000e+00
4.451656469200000000e+10	4.451656469759999847e+10	-5.599998474121093750e+00
4.542409265909999847e+10	4.542409264550000000e+10	1.359999847412109375e+01
4.543037205980000305e+10	4.543037204790000153e+10	1.190000152587890625e+01
4.610634905119999695e+10	4.610634904140000153e+10	9.799995422363281250e+00
4.641827590600000000e+10	4.641827591100000000e+10	-5.000000000000000000e+00
4.678489777080000305e+10	4.678489779519999695e+10	-2.439999389648437500e+01
4.741560435800000000e+10	4.741560435169999695e+10	6.300003051757812500e+00
4.744803415059999847e+10	4.744803413240000153e+10	1.819999694824218750e+01
4.751163010119999695e+10	4.751163007659999847e+10	2.459999847412109375e+01
4.798301219690000153e+10	4.798301222100000000e+10	-2.409999847412109375e+01
4.874078058169999695e+10	4.874078059319999695e+10	-1.150000000000000000e+01
4.883437015590000153e+10	4.883437013200000000e+10	2.390000152587890625e+01
4.893541363669999695e+10	4.893541365469999695e+10	-1.800000000000000000e+01
4.896926231719999695e+10	4.896926229950000000e+10	1.769999694824218750e+01
4.898546936730000305e+10	4.898546935809999847e+10	9.200004577636718750e+00
4.906497222309999847e+10	4.906497219900000000e+10	2.409999847412109375e+01
4.963886657100000000e+10	4.963886656790000153e+10	3.099998474121093750e+00
5.001238236230000305e+10	5.001238234900000000e+10	1.330000305175781250e+01
5.042662529519999695e+10	5.042662529959999847e+10	-4.400001525878906250e+00
5.073747430369999695e+10	5.073747430050000000e+10	3.199996948242187500e+00
5.082221891509999847e+10	5.082221890869999695e+10	6.400001525878906250e+00
5.096958530800000000e+10	5.096958532919999695e+10	-2.119999694824218750e+01
5.272466875190000153e+10	5.272466876709999847e+10	-1.519999694824218750e+01
5.348922795559999847e+10	5.348922797740000153e+10	-2.180000305175781250e+01
5.357254364440000153e+10	5.357254365150000000e+10	-7.099998474121093750e+00
5.388443710469999695e+10	5.388443709019999695e+10	1.450000000000000000e+01
5.434043676719999695e+10	5.434043676090000153e+10	6.299995422363281250e+00
5.461385904340000153e+10	5.461385904680000305e+10	-3.400001525878906250e+00
5.511367724469999695e+10	5.511367725600000000e+10	-1.130000305175781250e+01
5.529453076840000153e+10	5.529453076680000305e+10	1.599998474121093750e+00
5.610601578909999847e+10	5.610601577469999695e+10	1.440000152587890625e+01
5.617012201659999847e+10	5.617012201840000153e+10	-1.800003051757812500e+00
5.676018892780000305e+10	5.676018890690000153e+10	2.090000152587890625e+01
5.709481197500000000e+10	5.709481196650000000e+10	8.500000000000000000e+00
5.758433824590000153e+10	5.758433826019999695e+10	-1.429999542236328125e+01
5.791067589069999695e+10	5.791067590130000305e+10	-1.060000610351562500e+01
5.836483281800000000e+10	5.836483283580000305e+10	-1.780000305175781250e+01
5.837869134419999695e+10	5.837869132850000000e+10	1.569999694824218750e+01
5.910025268200000000e+10	5.910025267159999847e+10	1.040000152587890625e+01
5.926975330519999695e+10	5.926975328150000000e+10	2.369999694824218750e+01
5.928629773519999695e+10	5.928629771700000000e+10	1.819999694824218750e+01
5.936323464040000153e+10	5.936323464359999847e+10	-3.199996948242187500e+00
5.951315066409999847e+10	5.951315064850000000e+10	1.559999847412109375e+01
6.041028281540000153e+10	6.041028280409999847e+10	1.130000305175781250e+01
6.067622416669999695e+10	6.067622414590000153e+10	2.079999542236328125e+01
6.080369240469999695e+10	6.080369242469999695e+10	-2.000000000000000000e+01
6.139438598609999847e+10	6.139438597509999847e+10	1.100000000000000000e+01
6.173726154500000000e+10	6.173726152330000305e+10	2.169999694824218750e+01
